PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,EDAD,SEXO,SEMESTRE,BECA,TUTORAM,TUTORH,BIOLOG,DISEÑO,GEOLOG,IAGRON,ICIVIL,IFISIC,IINDUS,IMATEM,IMECAN,IDISPRO,IPROCE,IPRODU,ISISTE
-0.7224562784284293,0.41183783403352353,-0.054576638898907535,0.8898990378016363,-0.6182576133506797,0.31109437625935155,-2.1991918530768877,-0.48086081713563167,-0.3566901823972316,-0.7129917594821958,0.48895884139990314,0.024621340339202966,-0.7072782782048225,0.5272458887125435,18.0,0,1,1,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0
2.7726612713094676,2.0390640643303315,0.5021436484318275,2.1608502945211803,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,0.5300149344033612,1.9337178330356075,5.400905284846036,1.0169359661313233,1.129987561663173,1.0552858224382085,18.0,0,1,1,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.0857154933622446,1.271683064030547,-0.47612716893605433,1.0529576223018815,1.4297716083743437,-0.12978132525414496,1.1836794670267847,1.7211048422264708,-0.3273459903350613,2.3595177424493525,0.054922387328024555,-0.9676932854529173,0.5175656150405078,-1.0568739124644515,18.0,1,1,0,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0
2.7726612713094676,1.210846807378912,1.7335512948737468,-4.4558551976461285,2.5130384389254408,2.361938294505059,0.3526270628937905,1.7211048422264708,2.655486023665854,-1.5633160873380627,-1.693129628441507,1.0169359661313233,0.5175656150405078,-0.5288339787387865,19.0,0,1,1,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.4800054392301039,2.150505434205988,0.35228540632561073,-4.166434633350262,0.6808613001783772,2.361938294505059,-0.19927511109466828,1.7211048422264708,-3.3688663884603174,2.352197228256204,-1.693129628441507,-0.47153597255685714,-0.09485633158215734,-1.5849138461901164,18.0,1,1,0,7,4,0,0,0,0,0,1,0,0,0,0,0,0,0
1.2078585917067026,-0.47280415029599165,-0.23525390640494298,0.15130392298877052,-3.7939315645361917,0.7519700777728482,-1.308024281122987,-0.44611882246998047,-0.7709773813929147,0.3086744457132145,1.222436800831761,0.5207786532352631,-0.09485633158215734,0.5272458887125435,18.0,0,1,0,7,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1990807323211834,0.7389667211858232,-0.46504585437954726,-0.12193386794884939,-3.02353121560268,-1.197093366418895,0.9066619989824533,-0.48086081713563167,0.08527450603580837,-1.8752312078269417,0.7931695000375474,-1.4638505983489773,-0.09485633158215734,-1.0568739124644515,18.0,1,1,1,6,7,0,0,0,0,0,1,0,0,0,0,0,0,0
2.7726612713094676,1.5864879946860777,2.1440205103543866,-0.0803430722540098,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,1.0169359661313233,1.129987561663173,1.0552858224382085,19.0,0,1,1,7,4,0,0,0,0,0,0,0,1,0,0,0,0,0
2.7726612713094676,1.7748642468988227,2.1440205103543866,2.1608502945211803,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,5.705115943483681,-1.4638505983489773,1.129987561663173,-1.5849138461901164,18.0,1,1,1,7,8,0,0,0,0,0,0,0,1,0,0,0,0,0
-2.255949547942846,-0.38121463953829376,-1.662027305165526,-0.8869686717931504,-6.1380272462441585,-1.7397495419863556,-4.473993301003236,-2.682826476497734,-2.9388471242450613,-3.0621093408457374,0.46978157696215256,-0.47153597255685714,-2.544544118072818,-0.5288339787387865,18.0,0,1,1,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0
0.10347237260432779,0.014333633522785778,1.1313234973305644,0.794870938027666,1.7870159889013209,-2.3768606082454595,1.1836794670267847,1.7211048422264708,-0.7861668612405973,2.3356974163233803,-1.3606025515813935,1.0169359661313233,0.5175656150405078,1.0552858224382085,21.0,0,1,0,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0
2.7726612713094676,0.5364440884657136,2.1440205103543866,0.4255733806212331,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.015010129208499,-1.693129628441507,1.0169359661313233,1.129987561663173,1.0552858224382085,18.0,0,1,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
2.040612721468192,1.5945373075288043,2.1440205103543866,-1.4463224287475245,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.2276017777707975,2.733807851959198,-1.693129628441507,0.024621340339202966,1.129987561663173,1.0552858224382085,18.0,0,1,1,8,8,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.827956825015598,-5.330334902658237,-6.059221603672114,-4.577322986451534,1.042557444547041,1.4801868914780658,1.1836794670267847,-2.5633391790730604,0.5382174108616897,2.733807851959198,4.159765209140028,-0.9676932854529173,-0.09485633158215734,1.0552858224382085,18.0,1,1,1,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0
2.37717589662126,2.031014751487605,2.1440205103543866,2.1608502945211803,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,0.024621340339202966,1.129987561663173,-0.0007940450131214707,18.0,0,1,1,4,6,0,0,0,0,0,0,0,1,0,0,0,0,0
2.7726612713094676,-0.4976009046284834,2.1440205103543866,2.1608502945211803,0.8345561908365301,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,0.8538213135495233,-1.9600079112450375,1.129987561663173,-2.1129537799157814,18.0,0,1,0,8,7,0,0,0,0,0,1,0,0,0,0,0,0,0
2.7726612713094676,-1.0217044600812808,1.323082079393107,1.1490173887706945,0.08708936475868506,-1.7397495419863556,1.1836794670267847,-3.2308828061835184,-1.6259836539075057,-3.470776144441883,-1.2826068888720688,-1.9600079112450375,1.129987561663173,1.0552858224382085,18.0,0,1,1,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6012617218559508,1.287781689716,-0.054576638898907535,1.380664384013475,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,-0.9676932854529173,0.5175656150405078,-1.0568739124644515,18.0,1,1,1,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.4595613961748197,-0.062135065228720594,-0.2843685868735117,1.749961941419908,1.4290027042353737,-1.6486437945402417,0.9066619989824533,-2.058944830213272,-1.1589011168103607,-0.45633100302709906,-1.0280754747212804,1.0169359661313233,-0.09485633158215734,1.0552858224382085,18.0,0,1,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.35919706349461383,-0.36726405355795116,-0.054576638898907535,0.10971312729393104,0.48257814297402984,-0.22423621594578813,-1.922174385032556,-1.0289171468214158,-0.3566901823972316,-1.4688924926950346,0.1847481827622589,1.0169359661313233,0.5175656150405078,-0.0007940450131214707,18.0,0,1,1,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5539509079603269,1.6435157912692522,2.1440205103543866,-1.0235875672619605,0.9480858539795628,0.31109437625935155,0.5607535299893416,1.7211048422264708,0.9735720557847104,2.319330264086065,-1.693129628441507,0.024621340339202966,-0.09485633158215734,-0.0007940450131214707,18.0,0,1,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2.7726612713094676,1.6435157912692522,1.1387976416309502,0.5054503737317992,2.5130384389254408,0.853750551826812,1.1836794670267847,-0.48086081713563167,-0.3566901823972316,0.022939069086102427,-1.3606025515813935,0.024621340339202966,-0.09485633158215734,-0.0007940450131214707,18.0,1,1,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1.6214355643128255,-3.68822814080559,-0.8719078996040656,-0.8605289827617153,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,0.4613883689512399,-1.3606025515813935,0.5207786532352631,0.5175656150405078,-0.0007940450131214707,18.0,0,1,0,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0
0.46522604044976257,0.9061840026352632,1.7335512948737468,2.1608502945211803,1.2122834527008661,0.4128748503133155,1.1836794670267847,1.1823786759303416,-0.42545229956512226,1.5536169392487753,-1.3606025515813935,-1.4638505983489773,-0.09485633158215734,-1.0568739124644515,18.0,0,1,0,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2.7726612713094676,2.8738866368596345,2.1440205103543866,0.5470411694266387,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,1.0169359661313233,1.129987561663173,1.0552858224382085,18.0,0,1,1,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0
-2.6500094727141787,0.41183783403352353,-0.46504585437954726,-0.3962033255813117,-0.9992570206060509,-1.7397495419863556,0.9066619989824533,1.7211048422264708,-2.0466171346782303,2.733807851959198,-0.659811010879058,-0.9676932854529173,-1.3197002248274876,-0.5288339787387865,18.0,1,1,1,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.3702598312136765,2.1365548482256456,0.9470390595684074,-0.026905768174878882,1.7870159889013209,-0.12978132525414496,1.1836794670267847,0.6499938369015881,-0.3566901823972316,0.83627086893093,-0.6506718570943397,0.024621340339202966,1.129987561663173,-0.0007940450131214707,18.0,0,1,1,5,5,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7224562784284293,2.4365682648410694,1.1424048118870715,-0.981996771567121,1.7870159889013209,-1.7397495419863556,0.9066619989824533,-2.682826476497734,-2.4974250211839117,-2.7072804256177307,2.4117131933704967,-1.9600079112450375,-2.544544118072818,-2.1129537799157814,18.0,0,1,1,7,6,0,0,0,0,0,0,0,1,0,0,0,0,0
2.046142841441837,1.6502579924666325,1.7335512948737468,-1.3928851246683933,0.30681689801675766,0.31109437625935155,-2.1991918530768877,-1.0132456561643852,2.655486023665854,1.6631820017744976,0.22048556974436803,0.5207786532352631,1.129987561663173,0.5272458887125435,18.0,0,1,1,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0
-4.574310845776269,0.03619664672635773,0.34481126202522516,-2.8954833766307178,-3.4837725939437365,-1.7397495419863556,1.1836794670267847,1.7211048422264708,-1.64854539654073,-0.36179692593296997,1.1897503821022388,-0.9676932854529173,-0.7072782782048225,-0.5288339787387865,18.0,1,1,1,7,4,0,0,0,0,0,0,0,1,0,0,0,0,0
2.040612721468192,1.2936829628536162,1.1313234973305644,2.1608502945211803,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,-1.9600079112450375,1.129987561663173,-2.1129537799157814,18.0,1,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1821872496867114,2.0808341632878173,1.5417927128112041,2.1608502945211803,-0.5857003201486681,-0.30466723678405194,1.1836794670267847,1.7211048422264708,1.8114734640350505,2.733807851959198,-1.693129628441507,0.024621340339202966,1.129987561663173,1.0552858224382085,18.0,1,1,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.6138907366040474,0.05215838679231371,0.9126128639124672,-0.026905768174878882,1.4085198228980145,0.31841995962167235,0.6296445309381219,0.6436525096342124,0.0836820730874991,-1.145970425498639,1.9328001985317904,1.0169359661313233,-0.09485633158215734,-0.5288339787387865,19.0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0
2.7726612713094676,2.429359880058107,2.1440205103543866,-2.020269366349042,2.161927559619488,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,1.0169359661313233,1.129987561663173,1.0552858224382085,19.0,0,3,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0
-3.0716748896732087,-1.3187804532962146,1.1313234973305644,1.4222551797083145,0.49306908187692217,-0.6651119174592847,0.5607535299893416,-2.682826476497734,0.5414614664915888,1.1202533734952718,-1.693129628441507,1.0169359661313233,1.129987561663173,1.0552858224382085,18.0,0,1,0,7,7,0,0,0,0,0,0,0,1,0,0,0,0,0
1.984694779246641,0.7925945930544961,-0.6457231218855827,0.794870938027666,-1.3503153001782466,-1.197093366418895,-1.1702422792254268,-1.5519718224605143,0.5300149344033612,-0.2967299702747366,-0.7238648160836361,1.0169359661313233,-0.7072782782048225,1.0552858224382085,21.0,0,7,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,1
2.4094020563756526,0.856364590835051,0.9395649152680218,-2.214661830870938,1.7870159889013209,-1.7397495419863556,1.1836794670267847,-0.48086081713563167,2.655486023665854,1.1635348939030825,-1.693129628441507,0.024621340339202966,1.129987561663173,-2.1129537799157814,20.0,0,7,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0746527256431817,-0.339444540580808,-0.054576638898907535,0.38398258492639353,-0.6182576133506797,0.31109437625935155,0.5607535299893416,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,1.0169359661313233,1.129987561663173,1.0552858224382085,25.0,0,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5855556498818548,-1.4173079597783151,-0.8829892141605727,1.164168495434099,-0.2388942787908261,-1.1059876189727813,-0.3363778151412355,-1.6117154711728512,-0.7688423630727149,-1.5197689987141592,-0.3556003522414137,1.0169359661313233,0.5175656150405078,-0.0007940450131214707,20.0,0,7,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,1
2.7726612713094676,2.8738866368596345,2.1440205103543866,-0.6925762072712542,2.5130384389254408,2.361938294505059,-0.0248712869745758,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,1.0169359661313233,1.129987561663173,1.0552858224382085,21.0,0,7,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1
2.366629126412123,0.41904621881648574,-0.46504585437954726,0.34239178923155406,2.5130384389254408,2.361938294505059,0.9066619989824533,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,1.0169359661313233,1.129987561663173,1.0552858224382085,20.0,0,7,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
2.7726612713094676,0.8762716765889647,0.7208542818499245,0.28895448515242306,1.7862470847623506,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,0.024621340339202966,0.5175656150405078,0.5272458887125435,19.0,1,7,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1
2.37717589662126,2.8738866368596345,2.1440205103543866,2.1608502945211803,-1.032195623262467,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.342384636631753,5.705115943483681,-1.9600079112450375,1.129987561663173,-2.1129537799157814,20.0,1,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7224562784284293,0.41183783403352353,-0.46504585437954726,-2.3479761280606355,-1.3360997751465766,-0.6617627742137554,1.1836794670267847,-0.48086081713563167,-0.3566901823972316,-1.4860255985126345,-1.693129628441507,0.5207786532352631,-0.09485633158215734,-0.5288339787387865,21.0,1,8,1,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1
-3.349316586192014,-5.223317017775576,1.1387976416309502,1.244045488544665,0.5963529964282155,0.8464249684644913,-2.2494322939889053,-0.48086081713563167,-0.35882520071743135,0.7960833905676421,4.598604366931935,1.0169359661313233,1.129987561663173,1.0552858224382085,20.0,0,7,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.314238694736359,-1.3985121911427254,-0.8644337553036797,-2.1466313461446633,0.709882659571248,2.361938294505059,-1.093254742999766,1.7211048422264708,1.383589218139994,1.9748226508452116,-0.03744783609902265,1.0169359661313233,0.5175656150405078,1.0552858224382085,21.0,0,7,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3164241335310845,0.43174491978743723,0.9395649152680218,1.4222551797083145,0.1343812192318234,0.31109437625935155,1.1836794670267847,-0.48086081713563167,0.10213068850830455,-0.02397653300048903,-1.3606025515813935,0.5207786532352631,-0.7072782782048225,0.5272458887125435,21.0,0,7,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1
2.392809168682945,-1.3010214072474113,0.5401770143438891,0.38398258492639353,-0.538823051687599,2.361938294505059,0.4236508259427747,1.7211048422264708,0.0951286051757267,-0.7225298796884823,-1.693129628441507,-0.9676932854529173,0.5175656150405078,1.0552858224382085,19.0,0,6,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.138969690881595,-0.11832193375213063,0.13357477290751374,2.1608502945211803,-2.29597095730062,-1.7397495419863556,1.1836794670267847,-2.682826476497734,-3.3688663884603174,2.733807851959198,-0.4479705756684608,-1.9600079112450375,-2.544544118072818,-2.1129537799157814,20.0,1,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4634125515373966,-4.192339269249361,0.3594997468378537,-3.03313393879437,-5.0797407255559275,-3.1461568106106386,-3.099135258158662,0.06085418528277693,-1.2401512435679254,-2.3519248514603945,-0.24928827130961972,1.0169359661313233,-1.3197002248274876,1.0552858224382085,20.0,0,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.6740344705336305,-1.6400080673108983,-1.4741356971472477,-0.2595844301125019,-2.1899200130791563,-0.7562176649053985,1.1836794670267847,-0.48086081713563167,-2.5070304385320754,-0.36848414624134246,-1.3606025515813935,-0.9676932854529173,-0.7072782782048225,-0.0007940450131214707,20.0,1,7,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3702598312136765,-3.1858878859970785,-1.2368696048722578,0.7532801423328264,-2.161765822242833,0.4128748503133155,-1.922174385032556,-0.48086081713563167,-0.3566901823972316,-1.1044149748096406,-1.693129628441507,0.024621340339202966,0.5175656150405078,-0.0007940450131214707,21.0,0,7,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0691639683109761,-1.7383397792659767,-0.8755150698601869,-2.268099134950069,-2.7986316758399497,-1.7397495419863556,1.1836794670267847,1.7211048422264708,0.47533325977345386,0.8036783761789557,-1.693129628441507,0.5207786532352631,0.5175656150405078,0.5272458887125435,20.0,0,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
0.07906124115712321,0.856364590835051,1.1387976416309502,-0.981996771567121,-0.2442132111890602,-1.197093366418895,1.1836794670267847,-0.48086081713563167,-0.3566901823972316,-1.1393003792586434,-1.0280754747212804,0.5207786532352631,0.5175656150405078,0.5272458887125435,19.0,1,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.885764697065944,-2.052303781861743,-1.6473388203528976,-0.011754661511474722,-1.3450489675137698,-1.7397495419863556,-2.476209321121219,-0.48086081713563167,-5.080344182307264,-0.7576897555556497,0.5530126466044812,1.0169359661313233,0.5175656150405078,1.0552858224382085,20.0,0,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
2.4094020563756526,-0.8045824255765164,1.323082079393107,0.09456202063052684,-0.2885911100984519,1.8192821189375983,1.1836794670267847,1.7211048422264708,2.213521335232814,2.319330264086065,-1.693129628441507,0.024621340339202966,0.5175656150405078,0.5272458887125435,20.0,0,4,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8168457902139364,2.8738866368596345,2.1440205103543866,2.1608502945211803,-0.6182576133506797,0.31109437625935155,-1.922174385032556,-0.48086081713563167,-0.3566901823972316,-0.36848414624134246,2.005993157521087,-1.9600079112450375,-0.7072782782048225,-2.1129537799157814,19.0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1
2.7726612713094676,1.281825189942429,1.1313234973305644,1.244045488544665,2.5130384389254408,2.361938294505059,1.1836794670267847,1.1887200031977172,2.655486023665854,2.3446022426448905,-1.3606025515813935,0.024621340339202966,-0.09485633158215734,-0.0007940450131214707,18.0,0,4,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4599000667693381,2.8738866368596345,2.1440205103543866,2.1608502945211803,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,5.705115943483681,1.0169359661313233,1.129987561663173,1.0552858224382085,18.0,0,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.276163569901604,-0.8675114952973068,-0.472519998679933,-0.7655008829877448,-0.6182576133506797,-1.7397495419863556,-1.6451569169882247,1.7211048422264708,-0.3566901823972316,-0.7771509498374882,-1.693129628441507,0.024621340339202966,-0.09485633158215734,-0.0007940450131214707,20.0,0,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08117388003943775,-0.061294137168956216,0.12970779886324932,-2.058555563764769,-1.4525433938533556,1.9210625929915621,0.3526270628937905,0.06719551255015259,-2.0327261841987205,1.1726396094305576,-0.11544349880834755,0.024621340339202966,-1.3197002248274876,-0.0007940450131214707,20.0,1,7,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8189280347528958,0.7925945930544961,-0.46504585437954726,-1.9252412665750716,1.4076526543414671,-0.12978132525414496,0.302386621981773,1.1823786759303416,-0.7986548708302715,-0.7477666814800975,-1.3889189698038626,0.5207786532352631,-0.09485633158215734,1.0552858224382085,20.0,1,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.265616799692467,-1.917555401517671,-1.0672736519227295,0.47901068470036395,-0.9762708980166267,-1.298873840472859,1.1836794670267847,0.6499938369015881,0.0647735120462797,2.3446022426448905,-1.3606025515813935,0.024621340339202966,-0.09485633158215734,-0.0007940450131214707,20.0,0,6,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1
